;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
632;-0.6159803555513486;-1.0121134060220058;-0.40623225271613483;-1.929598034645316;-3.0953696912128676;137.3712408529925;0.8275997735576059;-0.5092647549101845;-1.1584792416112366;-5.7488011908981544;-1.1534258817608884;8.881513465221587;-0.7391977713013377
633;-1.0410845696150366;-1.2463040838941046;-0.2304460900565068;-1.6453585254919687;-3.357776353363607;164.8728755843252;1.290952398815726;-0.5315649111856782;-1.2219525008951708;-3.3247842982975295;-1.2474735328700677;11.20806639313947;-0.7223082249467093
634;-0.7085957529775926;-1.5126763218431865;-0.3062412389986439;-1.7022732270946286;-3.6375963364903803;153.07416787473915;0.686804878864378;-0.48476642263470854;-1.11474690924478;-3.4385415332189546;-1.425997621765786;9.990428223744082;-0.6889855009176097
635;-1.2325993652955667;-1.1412350131944398;-0.34469563932839364;-1.6017033720890637;-4.1170438789912;142.64654162366807;-0.12593495741169852;-0.6124716508846079;-1.2008423233322771;-7.507132798403479;-1.1588399001554288;9.365036784997306;-0.6646277550588909
636;-1.0188777777966225;-1.130873937909869;-0.22738603146644987;-2.350029420006251;-4.756813456051558;158.94752388439878;-0.2405934698466057;-0.42517259835439053;-1.4151775753104636;-5.014486759589286;-1.206640523214819;10.5307739520553;-0.6553191110138606
637;-1.0113819564937792;-1.0018963306844417;-0.26495982823954894;-1.3836862001817603;-3.7283036417250606;161.93036318645008;0.8203980697263028;-0.49522464654715337;-1.2300912668937107;-4.174229273169612;-1.07604731788884;10.907380538322142;-0.6580895018708428
638;-0.31649473924098526;-1.2685766450181024;-0.3326793794972573;-2.094421360728985;-4.9675537899541125;143.28149935447553;-0.9307173993085823;-0.5423816753489593;-1.0837862072801323;-5.590290457125502;-1.202544994724214;9.567654213575274;-0.6297674881049603
639;-0.5086226821042256;-0.5901617145833977;-0.30231085865278823;-3.1042494789669672;-3.9783869767142366;148.8218569194489;0.30482123615052936;-0.37491459117852555;-1.2014079455965652;-6.001064187113385;-1.0425534026652024;8.879879462999577;-0.6646946604157734
640;-1.492442395390075;-0.952231157682573;-0.4081109466755958;-2.3311876582082025;-4.540664490355658;146.11914045079234;-0.38238218752304676;-0.46631737238265775;-1.0256909342844878;-3.4575376441808956;-1.1831144122442663;8.739235153590371;-0.6144844253551149
641;-0.970726497896607;-0.7902602373879117;-0.32457128888450953;-3.1574209651068657;-6.360864266797028;159.22766743690278;-1.8138733783018268;-0.3441049372922817;-1.3654854313653577;-5.261279152516446;-1.1189491316271178;10.02173918404179;-0.6975982158453615
642;-0.7078863254618064;-1.166796848415148;-0.22568890021357216;-0.7698444205391675;-4.227949788836335;172.60665791000426;0.6197394448242066;-0.3942931468203745;-1.427389667965226;-3.953322364605199;-1.269777248582006;11.187962276304914;-0.6865710078986919
643;-0.7100698956194003;-0.8494462871977553;-0.2895316120599496;-2.621911114832988;-4.417664865588995;155.39601567834512;-0.01912188666107831;-0.5166928904619451;-1.3234380647112622;-6.519342523442659;-1.0573547305266144;10.159348061995189;-0.725763125924839
644;-1.4609438924166875;-0.9807048384324243;-0.24100936343738222;-0.7739982314458733;-4.186577495428313;171.64453038238648;0.6272878936720231;-0.46389556122185804;-1.3022284219003926;0.00837112642060166;-1.053072696472022;11.588912770502864;-0.6077140799592803
645;-0.704556287040885;-1.1335241650498111;-0.26256349907715626;-0.9776075274137948;-5.461635842862548;150.23442127712053;-1.286228787087992;-0.6192260320990232;-1.1759279195852568;-4.756001826385894;-1.0542497021560535;10.322366516975212;-0.601401019765419
646;-0.8397138870759798;-1.6536005965037262;-0.36791720093041036;-2.920624790194319;-4.613784283998143;148.9737249700561;-0.36807718346607815;-0.6025144097703953;-1.303836125167294;-4.3848482398658195;-1.5241996456986922;9.492233539330421;-0.6682571033906033
647;-1.1414421791208054;-0.5033597366665128;-0.25585604353203484;-1.297612699753977;-4.821728999295129;155.9779653368172;-0.4465733390904785;-0.5278272450768737;-1.201202211154285;-4.293370328489598;-0.8008101287109358;10.249818269084312;-0.6010613517462038
648;-1.1999516499250333;-0.6448760400622701;-0.1650159441485554;-2.609938692561558;-3.5051604285852336;165.79891623693564;1.1784510442325067;-0.559203440021431;-1.2094318002824611;-5.061624947889743;-0.8812627197802602;11.465104244223278;-0.7262138508885558
649;-1.063525813146644;-1.2985038971826517;-0.26221808278751774;-0.5692131171015372;-3.7407476025542477;163.0181205676119;0.8115173788624973;-0.43792230108512575;-1.4949470886263;-5.703605193247544;-1.2221444544234301;10.889291370064543;-0.593926038036673
650;-0.8464165837227533;-1.2728140495513782;-0.2838071631830344;-1.637028608289122;-3.728621152207629;148.98603081440712;0.46079546207793004;-0.48117414944787934;-1.0835566069247276;-5.082944360795607;-1.2451559926238858;9.647939781371658;-0.6198192640970468
651;-0.46249639078685933;-0.9728850830798931;-0.2156712461187185;-1.8452708830517408;-4.929965342004072;163.33903534185498;-0.3579810905376243;-0.5401760849586824;-1.2777208066384507;-4.943500994537184;-0.9544383682822015;11.50510162127947;-0.6113560272963977
652;-0.6957840462961922;-0.779237295376731;-0.3106836176594125;-4.002956280591042;-4.279771859313957;169.59968677437988;0.6143385372387797;-0.34065852282073883;-1.2278553666273233;-4.038604046687183;-1.106527064193422;10.964555422744608;-0.6721934499451516
653;-0.8324522831357586;-1.091719148650546;-0.23809534118899145;-2.335245610430108;-5.386470722970819;157.41008959871976;-0.9403686628895251;-0.5307506442360325;-1.3339952255919403;-6.182833914088581;-1.177709166177823;10.393538597994318;-0.6681821194775048
654;-0.9258705370418536;-0.9650754136560846;-0.24910438323955714;-1.1909988124618691;-3.367097171653442;157.42919666435301;1.0372987117187882;-0.5664224386364832;-1.3405150350790793;-4.195779528060033;-1.0128673829019073;10.678245264152412;-0.6396218026488579
655;-0.47777791923690466;-1.1757620912678863;-0.3965074636561418;-1.5234317848019088;-3.8751315704267766;140.5641591579059;0.11912709272292815;-0.40424721027015786;-1.2742356637365218;-5.776313477148185;-1.2497408179775147;8.639554330894311;-0.6008453054623383
656;-1.4913789058317697;-0.9621982282388784;-0.34103182196139886;-2.601047988536747;-5.840376192660999;148.24812087924496;-1.6270041777368531;-0.4170243773245677;-1.157291128244525;-3.3484709366770695;-1.1867409070028907;9.07126032132362;-0.635973268971601
657;-0.5229987698760973;-0.9127795575584121;-0.33426236964581696;-2.351335463943932;-3.5268794396746994;142.39341646415582;0.49758430742099896;-0.6490073713323762;-1.2783393733287476;-3.237089237782707;-1.0173076833194368;9.469351521154326;-0.6773332677575079
658;-0.8256013630141553;-1.0139110536216622;-0.2979522730872271;-1.2248452679157746;-6.034626298708238;143.59540063836664;-2.0265046133523095;-0.5174654516267968;-1.2079190482453739;-3.530257914474945;-1.0798726182537184;9.37859461468941;-0.6379839290418303
659;-1.172842665554882;-1.2746649078107604;-0.2556457156066986;-1.7576122825404632;-5.663055698891747;155.5835311226643;-1.2750212192742374;-0.5747250116587775;-1.5773403787189282;-2.5657175111004604;-1.1973780268237153;10.59945195758704;-0.6072704261805751
660;-0.8233360571612072;-0.9161306061692845;-0.21606639364792993;-1.9161657883962293;-3.625257123053647;171.669325444103;1.2392435419073151;-0.45679251963972267;-1.2076463449450114;-4.091748525877298;-0.9955486682718779;11.997896216055342;-0.6400624119259757
661;-1.6115050700394147;-1.187798688656314;-0.253271684274903;-2.1019147059281402;-4.342361057839366;161.3799966282335;0.24224518417398722;-0.444250978017509;-1.2480579344447407;-3.821620373841769;-1.3093429794810238;10.105159324358818;-0.625398794829131
662;-1.086279613281503;-0.7606060908301349;-0.28006239022627916;-1.9486776246727058;-5.827647677623113;149.23768761507353;-1.6269833271072864;-0.4970928149400339;-1.3614276913037846;-4.0634743839170815;-0.9558553657436158;9.892438843055551;-0.6552474472964283
663;-1.6563539914616896;-1.0863410444033268;-0.3051889135653621;-2.104903714541692;-5.368017580696915;176.32814234417066;-0.38453057021849657;-0.32372552528101745;-1.321734157181616;-4.695502349757898;-1.1795798471202092;11.76613023174663;-0.6594492692117085
664;-0.9956395074076277;-1.0244482195907316;-0.36721987756264446;-1.381822051081537;-6.970533072084573;130.95627081630258;-3.316748726447861;-0.5754619760934452;-1.072075466681386;-3.087859318532853;-1.1720293723259227;7.982485883601633;-0.6758974972053541
665;-1.078608944839688;-0.8664221304196491;-0.2257294695332007;-1.3610729331909177;-5.696313412530239;156.0185760095233;-1.3044812821247047;-0.48959308590884487;-1.375162571926471;-4.105819949469472;-1.0093509202697286;10.224681344727658;-0.5625889419678644
666;-0.7487022438925149;-1.0496220853688722;-0.3340797928972578;-2.0386833868402023;-3.7329643574936076;160.5191920102184;0.8108092794527523;-0.43429004465224424;-1.1909888762674834;-4.70052475117475;-1.0938288153317388;10.74150305274402;-0.5949151105907409
667;-1.4446292675497676;-1.3229787305216951;-0.29464525110456613;-1.7601847511553248;-6.79621519334724;154.45247182988436;-2.4731052063711267;-0.5210628022273713;-1.273048246976675;-3.415246130947211;-1.28042970638948;10.172134419937352;-0.6402910251072588
668;-0.9173618082578244;-1.7088259270428587;-0.3821677439522017;-1.589285185063748;-5.030825793506903;142.8936470462543;-1.0148421912671832;-0.5623498139267886;-1.206717703091701;-4.587471977547825;-1.4516038865322072;9.349703692860185;-0.5834711439787804
669;-1.195748828184346;-0.8349947138919765;-0.2348259525513631;-1.7390042588501615;-5.4607598443249845;154.95158330660973;-1.1202893468795514;-0.5652082124848068;-1.2000474734338828;-5.587506285336353;-0.9471497912784698;10.47108587754211;-0.5994110959018748
670;-0.9493793477834882;-1.3029366838362828;-0.2939668007690102;-3.024350243661509;-3.830522084375755;143.6959940971425;0.2642204538333142;-0.5606199827036308;-1.0590511218480168;-6.135237594894704;-1.2398084663134763;9.515580202499208;-0.627174382796618
671;-0.8540054011604797;-0.9271858777281562;-0.2621483295246956;-2.3853009771491;-3.11130891392673;156.83493824400992;1.3389317287960334;-0.5048604259565841;-1.1199402296447438;-5.043069120701786;-1.0686602518228792;10.742190865490377;-0.7684195091185685
672;-0.6391015706845828;-1.5824324257842937;-0.30652077449480813;-2.6715116635020895;-3.4779558684384253;144.58365482723144;0.6051319237564945;-0.5760885193277532;-1.1913095348176233;-4.174828938466115;-1.2740361061989285;10.301645604029902;-0.6252742224658865
673;-1.417824734871206;-1.065280689853899;-0.29459557454829083;-1.8467790045949422;-3.9822701837624286;154.47650778142253;0.39272442776961725;-0.5170702541147482;-1.3125839624131808;-2.8081777106813526;-1.1292770488648503;10.202442073088333;-0.6239662401636057
674;-0.6802392486603419;-1.0517657870979078;-0.3473326860809504;-4.122295372992242;-3.628005432871016;130.25779546951009;0.12600345766825694;-0.6305412718674521;-1.1046708587667815;-4.883076452014806;-1.0409390192798902;8.853327884562876;-0.6062317294888608
675;-0.603679976094205;-0.6377580490580422;-0.3070689710883049;-2.624146826247211;-3.2599946723830193;160.98965910227034;1.3315847441895339;-0.3601282059168825;-1.1077928118965805;-4.650353650341235;-1.0022297010378154;9.980658610964554;-0.6073517353233258
676;-1.2678115824525085;-0.9888913356606717;-0.22825055690617566;-1.168622410434095;-5.278130060233382;156.9584694669137;-0.869132888504448;-0.4623962093997892;-1.4027194957974942;-5.769800422509129;-1.104266635689398;9.990199184403691;-0.5397274393720616
677;-0.7291718142540556;-0.8404483326611025;-0.3440335548743565;-3.753020657087217;-3.980770800531874;138.13934546688498;0.004053971492316258;-0.4403106137446426;-1.0566532218765732;-2.0239321532928867;-1.0057363001210107;8.966851649693824;-0.6028044913741664
678;-1.392800189355577;-0.8097148360074125;-0.27899567209119125;-2.6780807477258652;-4.255086988009629;138.45004840847452;-0.31984209278875;-0.5382164957953233;-1.2640364711895622;-3.821996308237774;-1.0052265502331073;8.98081783325537;-0.6590254130999648
679;-2.209080083485423;-1.7767581758404776;-0.367949601863869;-2.7383747911961502;-4.628203068579604;150.66363839916875;-0.3546637019299056;-0.4899289279427152;-1.240551937076857;-6.187362691848638;-1.500911491537582;10.079984586135307;-0.6136251178643071
680;-1.4197154261971578;-0.6852032908067365;-0.24458992850556358;-2.6018980369639593;-3.257019984709964;155.3933964962905;1.1446375420687291;-0.6126211628535196;-1.2526370188779727;-4.0079199636194005;-0.826975927427291;10.949615004144379;-0.6725885055921519
681;-1.1057967880270676;-1.4011083673301787;-0.4079949781986563;-1.7229906785357196;-4.4510280793795705;141.97252849937954;-0.43113814274669343;-0.5638803078855553;-1.4378039720894848;-3.4780574990138544;-1.4398064888511644;8.489502611211137;-0.6495584327283127
682;-0.5615319478277698;-0.6802823619774387;-0.190601535468111;-2.5000931344611166;-3.5391742410308376;162.3031024568916;1.046608935228186;-0.5025333388383615;-1.3604346698532142;-3.9380834541840595;-0.9108313146245031;11.007766739886538;-0.6839624966503067
683;-1.2155543740969676;-0.7211038747723671;-0.1858348282145682;-2.020976089075679;-4.556436758746426;166.84756090289497;0.14394996165733914;-0.49200542675449827;-1.1769023207457923;-4.1477479716235575;-0.8931304243550122;11.42763427294203;-0.6218706105803079
684;-1.6166430580946103;-1.1826029488354985;-0.36314201943965346;-1.8253118996884952;-5.972843405877398;131.1169752620111;-2.303950101400982;-0.5751857907180057;-1.3669145413681;-5.999194428215732;-1.1678112343961897;8.36545543751275;-0.6121799072265568
685;-0.5119530230927768;-1.2138715717169448;-0.3414074738968955;-2.266913046157076;-6.122084483438449;130.37547350787764;-2.475550578110218;-0.7337237149252502;-1.076450752911018;-4.060571542080739;-1.2003396480106667;8.463515485177837;-0.6832289397426244
686;-0.4990823949706608;-0.701167440788909;-0.25930628919310733;-2.874580859015761;-3.4849708901197465;163.59555287878337;1.187182243262857;-0.4105265128934685;-1.019406024525754;-3.6118337018679045;-1.0160863054715341;10.376223225386168;-0.6027317779671368
687;-1.3159298039003589;-1.0884437777413822;-0.3314472509176357;-2.6372229574077717;-3.6297349826458554;137.98870614085888;0.2968659065887209;-0.49397312136769844;-1.2052026906006252;-2.8048696757834293;-1.2120083174994605;8.546734981104795;-0.6377722391641946
688;-0.26219411136898535;-1.2752517262323813;-0.2525020921106734;-2.9538385948971095;-4.501062933531574;154.59513400518458;-0.10594575526738598;-0.49052260903680905;-1.050714840020615;-2.2242206285605777;-1.2407276277962973;10.487657317227857;-0.680096511801064
689;-1.2919121329440424;-1.0203527227558462;-0.2707317857031017;-1.5060800487298946;-4.476825471414099;152.89997312704753;-0.17299202772122474;-0.4778902123968585;-1.3626817565680698;-4.26098631385565;-1.1568078883711979;9.713172244383696;-0.625151721712341
690;-0.9548514190618149;-0.6405619177789811;-0.24896292905048223;-1.6929317072199854;-3.429267059349481;172.18114680429755;1.4250832381337475;-0.5041681370857373;-1.1347037281430536;-5.353140690642789;-0.8995303254682033;11.485634807964113;-0.6337358479227061
691;-1.6064330931099051;-1.22047060331369;-0.30243537017187;-2.4208095493059476;-4.312967427976421;161.63502167104096;0.30325533398485477;-0.3669630731547912;-1.272262959096475;-7.586846664656459;-1.2690125840913442;10.687237034950241;-0.6665103136874044
692;-0.5336009539416862;-1.4845630388036903;-0.2011232077082659;-2.136572983716179;-4.832880949623367;156.65820734209154;-0.4158331563292797;-0.5193440085333273;-1.1431319966930897;-4.004466005252794;-1.2770654384267661;10.70766188170041;-0.5514991346838498
693;-1.0720745491157404;-1.2386520774038285;-0.31958082506019353;-1.499710223217058;-6.069034255779659;158.30944695409184;-1.6265505016999098;-0.4906632282235032;-1.195967904557088;-6.188640705015699;-1.2715227250568555;10.073868361069184;-0.6048333430146988
694;-0.7779113382330447;-0.40552323670766566;-0.17632387544779035;-2.076910228108539;-4.468258336800358;194.80763104424435;1.1093830705965921;-0.28532328311953925;-0.9838309230662334;-4.22235655388414;-1.0299039470718079;11.778718611175647;-0.6074537638628578
695;-0.602736654685733;-1.20462277009028;-0.32445286178356586;-4.770164465398183;-4.71223517348404;171.90778617870018;0.21424310364953394;-0.4861323662291553;-1.2560518603010782;-2.8314462521264896;-1.1193802322005955;12.475334142813477;-0.6815338721434366
696;-0.7416760068035557;-0.8928732130318255;-0.37715697388861613;-1.3601042782125705;-2.770938837817659;169.7669949126038;2.0211188794686894;-0.42610181158204163;-1.1505311802074427;-3.4075928264783166;-1.0895864134309354;10.887516533087402;-0.6263050673763556
