;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
929;-0.20781000864401417;-0.13841708037087602;0.4017656892127394;-0.8302674163939517;-3.8646007484717204;181.10295088078541;1.2394274561474001;0.18466884686081034;-0.7800234583736725;-4.685915536131035;-0.3491197008518946;13.115764652303335;-0.1272147441951897
930;-0.2002249965480707;-0.752803483344179;0.5692583128212209;-2.7464599817944935;-3.029554076158266;192.4408699009151;2.343694963646223;-0.038617362458525775;-0.16045685050921923;-5.2486399524248535;-0.5150701663353043;14.08842960298713;0.22832882783053712
931;-0.5496563016694396;0.016618326242101553;0.677310102325981;-0.03695078279505301;-4.532788828445282;151.60118929257175;-0.3321099785022036;0.4105470361524448;-0.7080332813257281;-2.912280292886149;-0.0740828914361033;10.630315190038104;0.4177711088599808
932;-0.16622017013825088;-0.5966115722577877;0.4084937112443279;-1.231588707718426;-2.156138946998244;158.52497655806735;2.204122705245472;-0.1545619465249823;-0.34023956556879503;-4.750368979954266;-0.5089147797751236;10.93400886803689;0.12432477388126259
933;-0.032974050201025666;-0.060494389022988176;0.5140735345364157;-1.4009329463824423;-2.8942523925811594;149.982737220968;1.3129087751184385;0.24405780054969317;-0.3648174052376154;-3.748370106023822;-0.18491609194775904;10.48638552240694;0.23219865971634746
934;0.11217015578276915;-0.8509802612162657;0.5312155507872655;-2.133086169488215;-3.5450025442838173;146.93457450042578;0.4891497628530761;-0.14879314025267207;-0.2409058998341112;-5.040403340271362;-0.696138744682439;9.674047928970571;0.22068790100808286
935;-0.20573581490040985;-0.5150777863231611;0.2624401719730984;-1.1454349273301756;-4.6146928158764675;180.82009251273493;0.4406934201044973;-0.1012990300832694;-0.6857252216968528;-5.331257997764624;-0.5866222435281574;12.890521318208851;-0.19336363111230598
936;0.13285284636860978;-0.9396548303969249;0.29372068793006595;-1.363339150063036;-5.077769009694252;155.24348658126632;-0.6822095325003463;0.23790746323379436;-0.50038450384467;-2.9468424761532908;-0.8463620718500995;11.090293102541763;-0.21080194913148434
937;-0.5290329632727283;-0.30083898044029284;0.4199064570597131;-0.9717898220410479;-3.2745477677624835;154.9370205690989;1.0118531220516058;-0.07000216650471514;-0.7973269794026794;-4.020376142307286;-0.43768966436754214;10.137182878399917;0.1362528204537243
938;-0.4839531482442022;-0.2774564723880946;0.3254258946177988;-0.9392669767593337;-5.836825625350104;141.29107124813865;-1.936345103313177;-0.05926976871388124;-0.6769416167320218;-4.773602829636175;-0.33678345491830697;9.76673176265589;0.08873334303561602
939;-0.4464647841337015;0.006103697134536431;0.3653157684652808;-1.7841167479847415;-4.5007218439317525;166.20380375687984;0.1856402612620629;0.08047966758771456;-0.6239534977804851;-4.6230573868194575;-0.2827871472324077;11.677884368086787;-0.06744396283191123
940;-0.04502123234021625;-0.23105896529915468;0.43818145414376475;-1.533954401973936;-2.8920222836126777;174.38577006533586;2.001057779793542;0.036978681131825425;-0.39847016485099884;-2.9455618915210575;-0.3742988015843005;12.2097681275998;0.05474703853761043
941;-0.1523783099661121;-0.07253475930528916;0.49076535317760733;-3.0247585912395483;-5.103219535431193;154.3997090228353;-0.8056869696996449;0.0661808387686212;-0.13433467516615347;-3.512993010929982;-0.30880105407267966;9.850187814688164;0.2962684793935543
942;0.7628275898055611;0.7702781706251877;1.5058471524008674;-0.35580049857450174;-2.526735820508314;159.07819222634996;1.8829298800137046;1.1442814884714985;0.4209544552370762;-1.296928981756917;0.7405665476721378;12.37421594272303;1.1954664332765905
943;-0.915690399178673;-0.5828975414446737;0.02224695918051962;-1.4318505830227195;-3.354735059408516;150.2589895701422;0.9284479358608245;-0.09744790482958714;-0.9009989084971816;-4.313320555353931;-0.7005226123115225;10.491736505870675;-0.3768395620409375
944;-1.3244140456490647;-0.938907612825395;-0.027480427469582874;-3.3384797063266056;-5.141832624901896;130.53371485372128;-1.4117200905107194;-0.3006263332374236;-1.0747750158665477;-4.867497488553178;-0.8947183136323101;8.92953941529429;-0.30848849287825775
945;-0.47976964130618543;-0.6290825284087014;0.22520595221945294;-1.2602859808331035;-3.6451388694685476;150.16897023794758;0.5182256007134826;-0.18480416232558305;-0.8088237732886824;-3.7026952822713253;-0.6056751417044147;10.531130999155069;-0.11608585755724599
946;-0.21245567034004015;-0.1500017836356706;0.2868179366135305;-2.1879916845651954;-4.6677587366789295;149.329393939365;-0.4307430141607149;0.108802853175865;-0.6706339207881334;-2.70021079631301;-0.43037272787064085;9.840276517191908;-0.0252464844481462
947;-0.6115647648417172;-0.7144196006577647;0.06466505985470358;-0.558987181506029;-2.370568400530334;150.47735467114083;1.8143121634825228;-0.13691239176007564;-0.7357368826049208;-3.4676920680828722;-0.7298733575700584;9.953458083252457;-0.138099255902646
948;-0.8084795650486312;-0.4881895249789646;-0.03497407791262634;-3.317573366876743;-3.3916201774117773;146.812639467797;0.8398276355694412;-0.11928957147457155;-0.8950376750539771;-4.122310315619045;-0.7315664032793334;9.87140711643965;-0.382271130106088
949;-0.5865273565697124;-0.28288973482641905;0.455714392870488;-0.07048936798657891;-4.0348338120196106;158.47104760649944;0.352735849729617;0.22406680426665973;-0.48145968735943945;-4.608926306334935;-0.5284186734744047;9.751149650065337;0.17720379393234936
950;-0.19567091305490594;-0.22122086627484341;0.34580308680226846;-1.4334546091355753;-3.97608025888137;150.3650363510067;0.27756875578254125;0.09864718900976026;-0.5051156922046717;-2.185476221897733;-0.3353979462217567;11.073420953660321;-0.10027775431394434
951;-1.1533422033264447;-0.3813726527556205;0.18967790412906954;-0.6681994728199828;-2.735246321391284;144.43213897984225;1.2429107822215792;-0.1595067068487839;-0.8933877694261406;-4.348035955942905;-0.521471398918763;9.678654248053792;-0.1563897656723554
952;-0.29890501309108597;-0.6937823727235707;0.651019157010535;-1.6116092921773806;-4.2351143371595095;159.85878422379915;0.13396729474341748;0.08447415726375432;-0.3498501114483011;-3.976269297185412;-0.5749460197912726;10.228683808768372;0.4410241796592455
953;-0.4241001681539919;-0.2766559028433878;0.3640377694041641;-1.4083953295381333;-4.090640948626131;158.14809509370372;0.30832822141692284;0.06383153055938126;-0.5068389265976725;-4.881846823341177;-0.41533577463518856;10.547316139314804;0.09894162343768745
954;-0.09710617627864089;-0.518963407933709;-0.12802430703611112;-1.8174338334083868;-4.19693398029982;140.81282081784627;-0.1580856458823148;-0.07500988978878945;-0.7821775344113967;-5.6066974415840765;-0.8773158251651548;8.87749608006615;-0.5270849757349755
955;-1.1541519998574352;-0.1514391218912422;-0.09712744040844962;-2.2439593263652315;-3.2664123409509966;145.93734035125266;0.9779836775030877;-0.137972938524209;-1.287555400426506;-4.298361154115389;-0.5867953219284895;10.0688132507202;-0.61119571341694
956;-0.3604999841302138;-0.5263038762893757;0.6405307231596281;-1.4683216200038036;-5.190428421487434;144.96657028388725;-1.223599693934533;0.25469744135331346;0.0026964254412411032;-2.6301797757856216;-0.4709057790649457;9.305755320564007;0.4879313965519269
957;-0.8320181475443179;-0.5922035910038117;0.03435791004548319;-1.0611875503103279;-4.2662463138723306;148.23699454590553;-0.09644881911485677;-0.16031170419417817;-0.7142935997254238;-2.281382261991205;-0.7157478669549449;9.845246290711858;-0.23818300836320486
958;-0.5561754523103631;-0.234804710682956;0.17518177608327035;-1.0503312941958003;-1.7183298670359046;166.34413493502132;2.952422011505077;0.004038115093663083;-0.6947343582893134;-4.75573114099558;-0.5029104666356735;11.02465036876447;-0.13210929987962586
959;-0.4607048773809654;-0.24164494850938492;0.1708148992283789;-1.0427023762861634;-4.7341531313074485;144.21293342335423;-0.7257109606095762;-0.11155464847647606;-0.634390259219639;-3.9901162751242465;-0.43758519559824083;9.590608661758386;-0.07833958799388023
960;-0.22704627659314083;-0.44036365926883647;0.5321125068977637;-1.4495474134356576;-2.899356714325672;167.20366982652425;1.746708335572496;0.07300886622319437;-0.23133006745544268;-3.7146267457302957;-0.525692534785974;10.92830258103002;0.23017711310471464
961;-0.4336343103187428;-0.4573627174311554;0.5069827260627214;-0.680767666593518;-2.6153148721880033;167.18924505939083;1.9779640509103984;0.1195179339440022;-0.3989077607390897;-4.815675342341757;-0.46109239248887973;11.13277395681964;0.2678700012614695
962;0.038926018383276355;-0.3940823835546146;0.3710748226529292;-1.6816638179738923;-2.297109385027873;162.36753691900518;2.2603782053133017;0.049912666370836585;-0.5329397958927435;-2.7132599009871337;-0.5249565243470266;10.972994204221607;0.01477436407074828
963;-1.3386592391706276;-0.3039868042029091;0.3853471714938668;0.5475256050996362;-4.414922821976486;153.36769102030598;-0.19353512045958676;-0.09306694938501836;-0.9136770253767722;-2.7213250849524906;-0.32144179990226196;11.167552480338689;-0.013007270478844531
964;-0.4288076439020306;-0.6023317770012627;-0.214596707075223;-1.3038510104586447;-4.653865453126961;162.28962585475108;0.02117523666722967;0.04665128025704589;-0.9726813713201512;-3.7550711323376453;-0.8223159059269747;11.191542575182973;-0.5336910944609732
965;-0.9623796766159929;-0.6924091265630303;0.9017162664023654;-0.572797843114743;-3.429584497931441;178.41121942361227;1.3699595561297788;0.009497777306805675;-0.015790460175537414;-4.831324202590103;-0.4575553170762453;11.782390975476666;0.6912843538619607
966;-1.270203768578258;-0.10427993921777512;0.5734491334392806;-0.9479685000970274;-3.105179610589653;166.74644316701432;1.4654967488355124;0.2175992130969166;-0.24373213086055429;-4.191455951137808;-0.27234398917723707;10.540613464908281;0.4366961901621615
967;-0.7892326953740997;-0.5497619558626777;0.2823982737196195;-1.5720878407311367;-3.2672078163293157;175.48314850766715;1.6429402604208436;-0.08736560800494894;-0.716104714633279;-5.627697751395392;-0.667530984615009;11.909562252481669;-0.12628164598535194
968;-0.388311797296417;-0.837442719413852;0.4555189426988868;-1.0995339604436412;-3.8506045411755774;150.75829639176624;0.2633706743483493;-0.1336484659221305;-0.45578957690800065;-3.4464550849292532;-0.6109941924666235;10.211514929644949;0.2587044921569156
969;-0.5286674899613054;-0.801257212895963;0.42922720646004;-2.303648356116798;-2.7542103186356592;181.67940901972494;2.347171588412364;-0.09871857824605107;-0.5928782210386965;-2.753232714593057;-0.693161255669376;12.933399928608054;0.002071202319886528
970;-0.49139700284035703;-1.346968157809141;-0.11005725182446603;-1.487203027982271;-4.902611961814429;157.47222490291287;-0.39560159448743937;-0.17352281448816886;-0.8327543671750709;-4.127670414847496;-1.2674972416196533;10.448863700420546;-0.4304088474487636
971;-1.1275733411870807;-0.638139951735943;0.2853249663846629;-1.7439302537202703;-4.797874223657208;150.35117076929293;-0.6137879744983329;-0.13606326876389074;-0.8290582838780461;-4.239665767983021;-0.6217398325609195;10.148608112700957;0.01332679697649764
972;-0.2560190622952884;-0.787286235146561;0.44139860216672033;-1.8146474171070932;-2.9281055556210798;161.3737906753009;1.5439642458015879;-0.00988743915352711;-0.43117660960843307;-4.844160285231594;-0.6201524079978729;11.379499016125727;0.11144265519428637
973;1.2679391340090163;1.4322130434170552;2.254797543385372;0.49374874188501783;-1.6466526077495072;152.93919848102172;2.5538942988392215;1.9523011313600964;1.272625744825494;-1.9106417349612985;1.4578046624802217;12.4543623293082;1.9994421655262438
974;0.015678543605925594;-0.6424912218468308;0.33989144712577224;-1.9519781846545157;-2.504702073441666;162.3638553143276;2.0336707664541427;-0.04673458836753413;-0.2362382791656825;-3.6087293402992167;-0.6455124920777251;10.940638312330503;0.04674665932220324
975;-0.39684575256383525;-0.26911086758808417;0.2951690411441502;-1.482801771757381;-3.4376300225341985;149.61544808651647;0.7438733859634609;-0.05216518455251357;-0.5530788619373589;-4.233237489364651;-0.4371930342722637;10.087781187012869;-0.04831454194379722
976;-0.2672708508237828;-0.8383482662537326;0.10335863200300455;-0.9730026172578339;-2.7214935495932906;162.59462784587538;1.8549867149290051;-0.1317535722643304;-0.8367985165297924;-5.7753249647582265;-0.8239345953788362;11.330923648633032;-0.2875684791404483
977;-0.8449885245561589;-0.49019947185044166;0.6797804110128309;-1.8091410133315382;-3.1638078860217487;174.16315224933115;1.6346981639267255;0.09839544987291866;-0.21622267597444242;-3.7855815791925713;-0.48030750863113003;11.567664811444988;0.38662494364245237
978;-0.6203759162864266;-0.5993959369620699;0.2818820807721566;-3.131631662490605;-3.338455385061737;145.75890838097556;0.7764206178782699;-0.1736678880387261;-0.5061748990826453;-3.3101352527707846;-0.5578006362911854;10.10039996212969;0.032734930801685415
979;-1.7943762799506957;-0.2861398677123159;0.5653950213133697;-1.2558801672949158;-3.179207063009626;171.58340750822762;1.5480484024619243;-0.0018873889827841295;-0.41110431344070303;-4.324712716256439;-0.4276432032954143;11.037778405795928;0.3009995975209836
980;-0.7896090096891686;-0.9239599017907101;0.167473592435038;-1.7100714277768223;-3.599717523500589;157.87282543126724;0.8293585714287254;-0.15691799889489497;-0.678445706907302;-3.434080160182631;-0.7435651589135819;11.415498962837031;-0.12869314270602233
981;0.08821142864882296;-0.4655182635273863;-0.20824857061290683;-1.3610914720213332;-4.468289618302909;141.49619711925152;-0.4183426549392454;-0.18428278526184338;-0.9591856160224704;-1.941108667821288;-0.7529156652213914;9.501739513701429;-0.5615566837532497
982;-0.8023294288421116;-0.13076807522192763;0.46319742525784807;-1.1663487315721597;-3.349307424142137;162.2357725000038;1.1712112556309113;0.2156378776308592;-0.5885832366558189;-3.567346714853044;-0.37708216843035486;10.692868345242577;0.11464487862057894
983;0.03716609280193913;0.08328551639822206;0.968410305316079;-0.6991616383802851;-2.799616335812515;173.67472820154532;1.8173079029536616;0.12399472124900793;0.23424504404263122;-3.472656619186167;-0.039623139986919076;10.313663961379383;0.9773851318090969
984;-0.2924341982510596;0.30117681020508474;0.566208157557781;-0.4054628366832104;-2.73706034709395;150.66760225517166;1.3776076695639075;0.06817270029186327;-0.4417454132263573;-4.8840374775363475;-0.10681260259063254;9.009918555550904;0.4034331408033713
985;0.6437508724073456;0.5202720154719904;0.4545438428009728;-0.7543594738126561;-3.925752785801973;136.52387908267664;0.03831939318063432;0.6203965725755307;-0.4766484097576939;-2.665169936188455;0.018113921194747695;9.652911240018211;0.023144186356944374
986;-0.9593295858638016;-0.9199800297004306;0.3329716716240379;-1.0342169686619378;-3.884667135133173;156.18476964737062;0.39200725179953855;-0.36577217614544905;-0.6707118881066795;-3.33111300434378;-0.6688358587940482;11.009669936850802;0.0618277196471039
987;-0.40202749312840697;-0.49912149484842977;0.19706769356391435;-1.6857637445512779;-2.8689202205736604;158.75496260928023;1.5963283662830603;-0.1837250463880427;-0.753846759428259;-6.059305850023115;-0.4890539730762271;11.670433660096723;-0.17270281927654887
988;-0.24135829870871103;-0.8530574935300985;0.3351631794136876;-1.2525911418941937;-2.9857690081868618;149.85122671182071;1.1820767406709;0.0007690617669280809;-0.4656603123070719;-4.382057150916687;-0.6962305873108682;10.288836215519117;0.06437286401402532
989;-0.7945803004597897;-1.0112370402169084;0.591227970660059;-1.1810445186240226;-5.519770056392892;170.10161083950334;-0.8936422538623213;0.29414456709365167;-0.2759578263854892;-4.846180581644145;-0.6808315297541319;10.974680610591651;0.6599362903115215
990;-0.16340329977593512;-0.2071729310808776;0.02538683436622357;-2.9947790840948008;-3.2015663852976317;166.87499525112747;1.6280899747372328;-0.03515716696230834;-0.9950849672395331;-4.979482064203456;-0.5421441801810937;11.749648178297422;-0.40288298824145996
